original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-1002.0,-927.0,201626776712.0,1.8249092566406824,14.0,29.58990616259288,81.0,60.89874070053152,-957.2382685185186,-991.0,-1024.0,1105.0,7.192603065445907,966.1559395835606,4.9159271837888125,94220342163.36652,0.5252678011831274,17152.196876261238,31.36958621694317,287890.38535392465,4675.528884930127,96.244239131483,13.334452655343132,0.7566029213099899,1.290978244702737,1.855895398163902,11.612425151965564,0.768450363616885,0.7536748976633827,0.9942677526500628,0.9762076583841052,-0.1771736522545484,0.6804605199548679,0.2458688988015726,3.2622287038288977,0.3524108409791917,3.316940855333776,0.8472604099482255,0.5774315975888312,6.524457407657796,2.52280493086442,27.394672946706525,5.511271205465809,10432.953425925924,0.0483007103052126,72.81939166666666,113457.84505555556,27.40729411777692,38.079282407407405,353.5494166666667,2491.9602546296296,96.65313011133856,0.3182979439107016,0.0720771931864892,16.19418975702432,0.0091067041423006,18988.87890703728,0.2216798347447947,56.63911553145352,82.514426518855,18.775177395388724,188.9912221037453,5.076499130227985,0.3557411103437808,4.921533238419202,34942.107233345,0.4081585320780398,0.3940384615384615,12.16360719950732,0.6637347306443183,76.45311573067319,0.2341424233676581,760.7087950954964,0.0448425368483551,90.74615391132178,238.8423131336949,1419302.809832587,5605972.888057062,377802.8942116005,0.0955229861770618,7518.817024286724,0.4432219420117145,0.6917674316364737,179.55567235491483,0.0494187124835549,6.57313642487175,0.078537037037037,1419140.684464642,221.4301105786651,2.796406533000762e-05,1068.1744455438868,0.0229410445010423,0.2943835155842522
-1005.0,-923.0,201469101791.0,2.065852473301375,18.0,29.31611996736497,79.0,60.93925583873455,-956.9182824074074,-990.0,-1024.0,1103.0,9.008732254504018,965.7780920617744,4.879291001974467,94146660555.9458,0.429998588520233,17034.72390093876,31.29668023518162,283529.6213625739,4623.06110602313,96.08207603278782,13.226985263600458,0.7580028236960236,1.4080012393597274,2.0138879481456127,11.186948478791049,0.711233608784329,0.6944055342628105,0.9942867440395616,0.9736009259991536,-0.1517626802593392,0.6727619653809659,0.3437329855330412,3.2531375949396515,0.2333986558698447,3.810052860520015,0.8512271356928687,0.4461513034293115,6.506275189879305,2.820944158749908,27.327265324097063,5.779014730149526,9222.07487962963,0.0426947911093964,58.51832337414267,92879.69512037036,27.304443740655003,37.9092962962963,254.8705555555556,2097.056592592593,75.5216836835489,0.3506928839453029,0.0783645376763551,16.983847991591205,0.0096272439650917,25579.789648928014,0.23632669951239,46.089951784396135,65.77239770536782,8.509881356069643,122.99728424951084,2.5654986711231045,0.3751465861289701,4.526530113674419,47692.83074430773,0.4395026400700779,0.4995163817663818,4.428000571505972,0.6887175728508702,61.08804214228349,0.2554174915896542,880.2503235244471,0.049527391184631,90.14599811562972,236.4970460811343,1100817.1168626568,4198879.412704664,332095.0075659322,0.0724097558088223,7984.278005964103,0.4492363701099478,0.6966707263136248,181.80961790265408,0.0395989905390339,6.502606368118084,0.0822824074074074,1100669.4149835648,220.7183025935782,2.8423547455935726e-05,1200.089665583199,0.0247025639937308,0.2725064814347468
-1005.0,-921.0,201422334882.0,2.0658566783555603,18.0,29.64805583233371,83.0,60.77088817258228,-956.8860277777778,-990.0,-1024.0,1107.0,9.070005636266242,965.6659927940348,4.898596043630696,94124806344.71571,0.4316464642489711,16879.939482554786,31.21042932426409,282915.6290317053,4594.977104603656,95.36501503594874,12.86721287188338,0.7622370150878162,1.392234322116089,2.010307096815248,10.873084642632136,0.7123092801709878,0.6953912271710394,0.9944293116985972,0.9738329194557788,-0.154234003583725,0.6769019583981599,0.3417755907796389,3.2536095933313693,0.236045399882417,3.804849866734288,0.8511152164585194,0.4498997541256122,6.507219186662739,2.8181694604964584,27.05805697695805,5.773266612032598,9242.953925925924,0.0427914533607681,59.23957325068587,93235.63627777778,27.044328977280525,37.65521296296296,256.95389814814814,2005.9281944444444,75.45617214051707,0.347992756600464,0.0779734887647781,16.31684128962347,0.0097536646474098,25290.33975098602,0.2345350064939678,45.7233492639506,65.44023873690568,8.669714416396683,122.58529077458635,2.5910067001115924,0.3731039186547443,4.536558885487759,47646.95632340675,0.4407719777285541,0.4976502849002849,4.558883710064915,0.6897408427257014,60.58746276236528,0.2547947617503409,892.2328643272871,0.0504171816877034,86.64203179801035,227.99084590608575,1109629.0671865288,4239166.19280104,332740.26563406526,0.0727283788076455,7877.058201955134,0.445106978694419,0.6934057069541242,174.6020375475812,0.0409612619459526,6.500636147115329,0.0819305555555555,1109480.093968057,214.5810435032396,2.88288630551958e-05,1184.9954545905928,0.0241039889180255,0.2764730579178335
-1005.0,-921.0,201439133402.0,2.0675931920679798,18.0,29.64948312217119,85.0,60.78823905109744,-956.9217407407408,-990.0,-1024.0,1109.0,9.08934896366086,965.7062599801322,4.898673793102834,94132656305.55943,0.4306450123885459,16889.36266252538,31.21065159833957,283366.3868909704,4599.9773615448,95.41767534293584,12.874744527971522,0.7622223167668418,1.3930909311586253,2.01109829982419,10.877980910541048,0.7121648172614107,0.6952314128184511,0.9944263279137986,0.97381664039289,-0.1539350590839545,0.6765855447762255,0.3418672439058192,3.251909492906232,0.2353077705248063,3.808288100279993,0.8505354628063242,0.4488323076498596,6.503818985812472,2.8194371921443326,27.07310496772684,5.783763268410514,9185.79837037037,0.0425268443072702,59.20727969821673,93019.32267592593,27.067349471107683,37.66822222222222,256.7763333333333,2006.8899907407408,75.630299367511,0.3491941538327201,0.0774707882762181,16.132640243883895,0.0097480014156464,25318.265527509066,0.2346900761877969,45.74530756868698,65.43766009703872,8.688743182333653,122.33578443424932,2.6025727430512813,0.3742919404639743,4.53663237084476,47725.29589414367,0.4412822613401547,0.4978490028490029,4.580721854976312,0.6901123771563018,60.52727804521388,0.255534187377852,866.344365192582,0.0494347711950118,86.62825627135473,229.0644793152639,1117375.2722396576,4267882.831726106,335598.8284680958,0.0735027380204456,7777.117774607704,0.4437727688791842,0.6922787596299006,173.73908619591714,0.0412842512703546,6.507189502224241,0.0811342592592592,1117223.3604608867,215.3198970950543,2.879530337329145e-05,1186.3227604313795,0.024140945328206,0.2763242973273884
-1005.0,-923.0,201453597639.0,2.066331473148601,18.0,29.33216247777056,73.0,60.88329069714508,-956.8981805555557,-990.0,-1024.0,1097.0,9.017059072522905,965.7409303871302,4.880415789104107,94139415454.22758,0.4297185978652263,17001.4166744674,31.225442230359764,282186.1077397471,4606.089270618718,95.80325147570927,13.182802420565594,0.758080362665977,1.4064397463967282,2.013752066278012,11.147581901654458,0.7112379556418534,0.6943983227065528,0.9940731767631752,0.9731078822750512,-0.1513109400608736,0.672107517859006,0.3437299608336689,3.251203871762117,0.2334286248705727,3.810577071866592,0.8493479642465156,0.4462938563280735,6.50240774352424,2.8193748065588737,27.246513474068717,5.78050819456591,9217.800851851853,0.0426750039437585,58.62316633607682,92819.21713888888,27.24082684668638,37.8373287037037,254.9645,2025.3617546296296,75.35015480574623,0.3505204224077196,0.077739231541033,16.607835966572736,0.0097348703321681,25558.225705680463,0.2361592400349716,46.004440945561946,65.64145542559271,8.537725774039982,121.60241238581654,2.5687143017439835,0.375533925681537,4.525623128720883,47769.58770286197,0.4402572593184443,0.4995313390313391,4.458960702154855,0.6893195225499831,60.81363495143761,0.2561924465395953,858.2391217564871,0.0489443468352715,88.58017575179997,234.54405474764755,1117032.0027373824,4260332.992928429,337913.91349444614,0.0722428464426828,7881.767835757058,0.44948775795592,0.6968920708072771,179.2323663677688,0.0407892168802814,6.505534678815307,0.0811805555555555,1116880.2641761326,230.11892516948149,2.8376181446039848e-05,1138.1303945367702,0.0257695635086957,0.2544180448883826
-1005.0,-921.0,201442506248.0,2.07044170723243,18.0,29.68799180125401,89.0,60.73530507930383,-956.939712962963,-990.0,-1024.0,1113.0,9.094404817241566,965.7143447172112,4.9017450176716775,94134232438.99454,0.4294779157664609,16870.581346954645,31.16803376854704,282756.23457623983,4590.963033839214,95.24852012714388,12.85134383522266,0.762230045140449,1.3943444640787723,2.01308456502574,10.851406119227246,0.7111383726153121,0.6941593866286629,0.9944351944327614,0.9737815406277056,-0.1535200351223134,0.6763235566771226,0.3436106455759595,3.250959214479975,0.2338564452485417,3.814842152351432,0.8507637608174066,0.4469810166054061,6.501918428959962,2.821500206913356,27.02496599059164,5.778614581693556,9242.146444444445,0.0427877150205761,58.86977208196159,92767.22980555556,27.02133719744513,37.61859259259259,255.05285185185184,1983.349,75.02979064041389,0.3491121355979628,0.0773488946172809,16.136238914626958,0.00971442315295,25437.769715991453,0.2349158724970289,45.52962855428931,65.11762078525466,8.532560661121495,120.89777585220244,2.560021601857666,0.3743161638687015,4.528349697964706,47957.40334895039,0.4417609207316107,0.4997485754985754,4.456362652763044,0.69047831395026,60.19829251480681,0.2561158437603369,863.4201892744479,0.0495222362646657,87.32951773266743,231.08184685976485,1122340.1846859765,4285236.562890737,338478.6750184175,0.0710963104686429,7765.097046171494,0.4453740777844275,0.6934593204500035,175.10378025774702,0.0402415764047929,6.499215381267188,0.0807175925925925,1122186.7005128397,213.9248407003045,2.8945841254377217e-05,1187.1230923628077,0.0240956196110118,0.2763621099421238
-1004.0,-923.0,201460903850.0,1.9983448516351203,17.0,29.414696342873764,81.0,60.84886563966048,-956.9264166666668,-990.0,-1024.0,1105.0,8.537104358757905,965.7584427153232,4.890064794583381,94142829652.0418,0.4582474014917694,16981.202761418976,31.23109237121048,281791.4637206901,4599.8479352580125,95.61566563341876,13.113932713120818,0.7587649518425159,1.3680787971398134,1.9738410198955696,11.186418401315535,0.7282926950642666,0.7120895300688663,0.9943347040941332,0.974444545505502,-0.1590992530344534,0.6763316496731715,0.3149323691648451,3.2566326004522845,0.267008268701645,3.66803469646489,0.8499751993285403,0.4878094032783168,6.513265200904579,2.7386002174331434,27.18239958663489,5.71856611786646,9370.178444444444,0.0433804557613168,64.46596795061728,98981.43872222224,27.18794320196759,37.82016203703704,284.2828333333333,2112.737837962963,81.199870446267,0.3392938025529552,0.0768789316874454,16.37503873867701,0.0100216479458152,23524.794691983472,0.231749003873167,48.614611009559766,69.75168190689268,10.682761983994196,136.161255184356,3.078478587550604,0.3699272219548533,4.634704624908755,43956.00505378364,0.4322875526737897,0.4682222222222222,6.035298315435548,0.683185634742158,64.65398168145015,0.2515727992569618,858.187887051872,0.0487579050651594,89.0818069257309,232.8187602977104,1187900.2361229477,4593355.597693313,341495.1662118929,0.0828621772622947,7791.231918640986,0.4426584806909259,0.6913699708700927,176.17283174809486,0.0461071930500595,6.527021328350757,0.0814861111111111,1187749.6334026686,218.11508063817405,2.854559303402593e-05,1154.0897376381815,0.023903298302888,0.2802816833920772
-1004.0,-921.0,201465578130.0,1.9977078165739048,16.0,29.81827587582193,82.0,60.63809546296293,-957.0167592592592,-990.0,-1024.0,1106.0,8.600964179837485,965.7696463759416,4.915608886327663,94145013946.54944,0.4593924417009602,16829.932358016114,31.129692680216,282499.6126566168,4583.970251304011,94.9600424551407,12.769994275332497,0.7629174902716648,1.353708453452098,1.9711680433469625,10.883024148332057,0.7287169288150016,0.7124068690075174,0.9944731171745476,0.9746493774827694,-0.1613384793527578,0.6799366110341253,0.3141922805773361,3.2530258394913214,0.2683251091350646,3.66464847113408,0.8494968056769834,0.4892179500080381,6.50605167898265,2.7374961375611018,26.93250918261826,5.70967152417611,9423.21575,0.0436259988425925,64.31577554861111,99228.7674074074,26.936294121313438,37.54621296296296,284.61805555555554,2153.8912314814816,80.90710758449703,0.3381517146498159,0.0764608026358024,15.99262243266174,0.0099912508468645,23457.92196987977,0.2313656346754929,48.03365329726072,69.07220396945911,10.713224857249733,136.1780062937938,3.0785553912938,0.3692541970871059,4.639069692289153,43849.93109726247,0.4317704159150797,0.4675929487179486,6.051075536148471,0.6827517533183973,63.87871907291794,0.2513471398082725,854.2079423208972,0.0488789163607746,86.89975897560274,227.686484321355,1199224.670748455,4646486.992790112,343171.50522842165,0.0833279234054155,7712.920576791028,0.441343589882755,0.6904382174664295,172.685385467625,0.0451398911385146,6.523452512920782,0.0809074074074074,1199071.9059011762,214.84632764067456,2.864761946368715e-05,1143.5292507748177,0.023387121923416,0.283759745234242
-1004.0,-921.0,201440705280.0,1.9968567845226792,16.0,29.831218662725075,86.0,60.60629724494168,-956.9614351851852,-990.0,-1024.0,1110.0,8.59766544313675,965.7100277918718,4.916618044865547,94133390845.3136,0.4601464384859395,16820.669346088387,31.127841637825888,282439.56147994555,4582.4756924009625,94.90564052467492,12.750818280487362,0.7631056882596569,1.3531746655536938,1.9714175508270804,10.865596511392944,0.7284970434482617,0.7121760302535802,0.994480768215676,0.9746548129823734,-0.1608952227718913,0.6791307946654292,0.3146709749281318,3.254094664854131,0.2687974242857675,3.663475352880194,0.8505137514940161,0.4898931362792565,6.508189329708268,2.735718395677274,26.914114701290565,5.69781031140867,9467.300425925923,0.0438300945644718,64.41857764060356,99391.63071296296,26.9236716447188,37.54378703703704,284.35846296296296,2131.453453703704,80.58126094801149,0.3369989364934929,0.0773360691899624,16.152252828261297,0.0100427117018255,23447.854930205634,0.2310410745880693,47.993807876311024,69.03792830192576,10.639373477556578,135.8673389355601,3.052917754319769,0.3680276242882849,4.635129662681683,43966.79991186574,0.4325504415420813,0.4680626780626781,5.987110562152799,0.6833887265807443,63.860610000463645,0.2509791541579086,874.2489680520215,0.0494344907012734,87.04277930091433,227.3443596268024,1186734.358608991,4603258.677410235,338296.73188138887,0.082248108549817,7853.430081990387,0.444072947808334,0.6926264853619892,173.1080539406569,0.0452632082463874,6.512432576308736,0.081875,1186585.1831530149,214.3673004455428,2.874646465787656e-05,1142.147335403926,0.023349305070694,0.2840500296317308
-1004.0,-921.0,201439370955.0,1.9976722669578455,16.0,29.82376729429321,86.0,60.64072284996566,-956.9530231481482,-990.0,-1024.0,1110.0,8.60861283999279,965.706829398665,4.915424479377141,94132767314.25238,0.4597867518432783,16830.591834842056,31.15534313235279,283023.7063098843,4589.063951510476,95.01102245877766,12.77464599812408,0.7629472651428512,1.3534310847574982,1.9713325690662744,10.888563474819772,0.7291292116754868,0.7127879663687099,0.9944706026166524,0.9746575647948288,-0.1614071352374848,0.6799802382173854,0.3130716443650638,3.2551874189298475,0.2694007250592604,3.663245826037041,0.8524826103583918,0.4907127513848381,6.510374837859694,2.7351027188175925,26.94641711422544,5.708479829620732,9432.16812037037,0.0436674450017146,64.9383782548011,99313.93839814817,26.956718881151406,37.58374537037037,285.9302777777778,2285.3861435185186,81.10633241072044,0.3371739840288609,0.0768242344799461,15.856475913852126,0.0101712208399702,23313.43238453294,0.2303981646836179,47.85354431061348,68.90770160031865,10.777790706683971,138.8750880459511,3.090861113902733,0.3682160642655442,4.640991027909125,43846.48144925122,0.432606763758377,0.4667001424501424,6.099234387897307,0.6834175080210778,63.66118061040924,0.2509317341031604,871.5488129639073,0.0493823340112135,86.84083761117364,225.66768655447905,1188517.4602527055,4606398.53776418,339540.9428547927,0.0857954408882983,7704.908663380362,0.4365634689433034,0.6863136754465003,169.09145170377644,0.0472812067933167,6.521393935802995,0.0817083333333333,1188367.67560714,212.53692607154008,2.899495653911417e-05,1140.5744804003868,0.0233689763427521,0.284155009309594
-1003.0,-919.0,201282458025.0,1.9853417401832651,16.0,29.91401793339803,85.0,59.6831264635202,-956.9378287037038,-990.0,-1024.0,1109.0,8.684944224787184,965.3306333050984,4.910726123154154,94059441785.79056,0.4692287388117284,16133.223593063243,30.492123448090105,263226.8682347807,4331.246876326529,91.49667466661369,11.897661899765662,0.7698512697976975,1.3073789519546994,1.947922492876593,10.136021873372318,0.7354924123116635,0.7191501111071175,0.9948025035282112,0.9753987081736984,-0.172382151263408,0.694884727324133,0.3028556638561732,3.254591606967777,0.2819772599798481,3.619408908535896,0.8603842420319173,0.5062722873863008,6.509183213935562,2.7229585036948736,25.84858414159483,5.675598363763355,9611.00536111111,0.0444953951903292,66.48560652640603,101353.40758333332,25.84521947839506,36.46811111111112,296.1130462962963,2098.451175925926,82.47039378816775,0.3260715949012951,0.0757249231933362,15.482085406248702,0.0099847320766715,22141.95426229684,0.2241071425050067,47.292599058458514,68.97238221174872,11.610038650554053,137.61408083141438,3.255714823181433,0.3551016458683516,4.701317328864641,42442.95873902796,0.4291757225168482,0.4556360398860399,6.7067150395299295,0.6808070472604241,63.93217746524504,0.2406364485102436,813.3926607628639,0.0470795080605929,84.31970277773314,224.1605602824565,1241203.761995717,4839352.869942699,346186.55900291074,0.0884866213156248,7599.756612837877,0.4398770974612419,0.6889998918781126,168.03201484329048,0.0484801595372262,6.533490088896794,0.0799861111111111,1241047.457728113,203.44513352985817,2.9933324526713837e-05,1096.0069503547218,0.0215036256313666,0.2955218504427218
-1004.0,-924.0,201458479373.0,1.9951911304916887,16.0,29.477018732565256,79.0,60.74428803369341,-956.9357638888888,-990.0,-1024.0,1103.0,8.481093384138063,965.7526314980304,4.895451790180798,94141696692.14316,0.4594941310442386,16952.08903575907,31.19654724559052,282044.6668639416,4598.96627408573,95.48303885013834,13.104695011116238,0.7586181639690304,1.3661528272953614,1.971800263216692,11.182799355718034,0.7287099399023036,0.7125515879452364,0.994339961753458,0.9744829151963136,-0.1591431272663501,0.6761813591967366,0.3146078556587047,3.256064744414774,0.267972492153008,3.663617105528028,0.8513913119368924,0.4890098704529708,6.512129488829554,2.7358427321884404,27.14693346531364,5.711041125355715,9400.487546296295,0.0435207756772976,64.26551258950616,99250.73230555556,27.154134238340188,37.78668518518519,284.55872222222223,2170.237675925926,80.95746886971179,0.3379261288790128,0.0768651535955809,16.087969786494124,0.0100858770230524,23507.15680160013,0.2318744650044613,48.49040590282279,69.60746870785172,10.63866669307314,136.77616938225972,3.05894839636204,0.3686947440133075,4.635445966448193,43724.86498701122,0.4305620656905351,0.4676047008547008,5.978414874381817,0.6818146647488975,64.46878734417518,0.2505488388594995,866.7808966418546,0.0492517129747062,87.87139562001043,228.7276549803966,1190808.9822148986,4611506.712426842,340705.4925708526,0.0854414849247239,7791.202625149156,0.442707121151722,0.6912894134996556,171.67866119644412,0.0465123073684929,6.517609471733465,0.0814768518518518,1190658.3452628388,216.79656455170704,2.867123803368889e-05,1153.2933230121191,0.0238588952503334,0.2804369625882094
